24209,Where do u stay
24210,Haha correct
24211,Do you like me QCHAR
24212,Dont be stupid
24213,Hehehe so funny you are
24214,Crazy is you HAPPY HAPPY
24215,Wow it is so amazing DCHAR
24216,Like SPLCHAR
24217,Are yoi computerosed
24218,u did nothing DCHAR thats why i hate u
24219,I dont wanna talk right now
24220,I am not first years
24221,Lol that was amazning
24222,Yeah like a bastard
24223,Iam not good
24224,Love QCHAR
24225,its okkkk no problem
24226,K
24227,Sure
24228,Thanks A lot of you
24229,Yes I want help
24230,Love me
24231,HAPPY
24232,your view of this world QCHAR how well do you know us QCHAR
24233,And you
24234,Come again EXCHAR
24235,HAPPY
24236,Bayyyyyyyyyyy ANGRY ANGRY ANGRY ANGRY ANGRY ANGRY
24237,Yeah DCHAR I am learning gst DCHAR
24238,Always
24239,Ha ha DCHAR I guess that was funny DCHAR
24240,HAPPY
24241,yes
24242,U said u have a business
24243,Ever done sex QCHAR
24244,for scholarship
24245,Ya I know that DCHAR
24246,You eat meat
24247,QCHAR
24248,My girlfriend cheated me
24249,where
24250,Damn sleepy
24251,I am glad I am talking to an AI
24252,I celebrated with my friends
24253,Waow from where
24254,What the hell are you talking about
24255,Why Indians so annoying QCHAR
24256,Which one is better chrome or edge
24257,Tomorrow
24258,How can you let me go
24259,I dont want to talk u
24260,Okiee
24261,HAPPY HAPPY i dont hate uhh baby
24262,SPLCHAR
24263,You cant understand feelings
24264,I mean this chat bots
24265,SAD SAD SAD
24266,Where are you from QCHAR
24267,Why you say this with me dont because is not your mistake
24268,You give me last time
24269,Yes
24270,Lonely lonely
24271,Love you
24272,huuh you are irritating man
24273,My girlfriend left me
24274,No you thought nonsense not me
24275,Haha OK
24276,suggest some good uplifting music
24277,Fake id
24278,No food to eat no one are helping us
24279,Nd u
24280,Go and sleep HAPPY
24281,Btw terms
24282,actually
24283,Worried coz I wont be able to make her love me
24284,HAPPY
24285,ANGRY dhakkan
24286,Ive been goo
24287,I own you HAPPY
24288,Shut up or shirt up
24289,Tell me that you are not a girl
24290,Why
24291,Think of one
24292,How are you QCHAR
24293,who is RSS
24294,i cant talk to you DCHAR just go away
24295,SAD
24296,I dont know
24297,thats great
24298,Yes that was funny
24299,Its better to be wid u
24300,Your fuckin boyfriend
24301,U it
24302,Fuddu
24303,I hated that
24304,Mood off
24305,this is broken me
24306,i am happy
24307,Just saying
24308,what is this
24309,Okay
24310,Ok
24311,I didnt got u
24312,You are making me angry
24313,What did I say to you
24314,I hate car
24315,I am blind
24316,Sorry
24317,Hahahahahahahahahahahaha funny fool
24318,she dumped me
24319,Which state in India
24320,So funny
24321,No I dont think we should talk
24322,yes i will never help you SPLCHAR NUM
24323,I will remain angry with you bye
24324,Hey dont give stupid answers
24325,Yeah
24326,lame
24327,Sexual content
24328,I dont understanding
24329,Wow
24330,Who developed you QCHAR
24331,Im fine babe DCHAR
24332,Now send nudes
24333,Is this funny QCHAR QCHAR
24334,Ohh EXCHAR Its so sorrowful
24335,Are you dumb QCHAR
24336,Im feeling depressed
24337,Is this live your chatting DCHAR QCHAR
24338,Sorryyy but i hate
24339,Where
24340,U r fake
24341,Can u tell wat all flights are going from America to Goa india
24342,ugh
24343,ya i think so
24344,Whatever
24345,Yup SPLCHAR Im feeling sleepy
24346,Like sadness
24347,Again you are
24348,I like y u so much
24349,Coke or pepsi one
24350,i wasexpecting something better
24351,You r smart then I am also samrt
24352,And so so stupid
24353,Chalo cya DCHAR
24354,Do you know what do it mean
24355,yaa you are telling me anything
24356,Pick SPLCHAR up line
24357,There is noone left around me DCHAR im lonely all the time and i hate it
24358,you are dumb
24359,What
24360,Yeah
24361,I am becoming dull and uglier day by day
24362,See u deny things
24363,I am not accusing SAD
24364,Im ugly
24365,My gf dumped without giving any reason
24366,Bad
24367,Tell you miss me or not SAD
24368,I come NUM April
24369,You broke my heart
24370,What is ur frnd reaction
24371,Who the fuck is that
24372,that hurts
24373,So QCHAR
24374,Which language are you programmed in QCHAR
24375,not dance sexy chat
24376,funny haa
24377,Ok
24378,This is a stupid AI
24379,I do I need a guy it I am kind of getting lonely
24380,YES
24381,haha me too
24382,When can I take you out for dinner
24383,I feel lonely
24384,Show me baby SPLCHAR plz
24385,I really enjoying DCHAR
24386,She is sexy
24387,You woke up at NUM to go to work at NUM
24388,Yeah
24389,You ask me
24390,What nonsense did u just say
24391,Ok
24392,I dont want to talk to you
24393,Yes
24394,SAD SAD SAD SAD
24395,Hey EXCHAR Lets meet DCHAR What you say QCHAR
24396,Poor me HAPPY
24397,HAPPY HAPPY HAPPY lolz
24398,What QCHAR
24399,Tell me then
24400,I dont have friends
24401,O go to hell
24402,Okay
24403,Ok bye DCHAR
24404,What about urs QCHAR QCHAR QCHAR
24405,Ur not so smart
24406,you are fake
24407,i told you na SPLCHAR i am missing my girlfriend
24408,Planning something hot QCHAR
24409,U dont want to talk abt my topics
24410,You didnt know my feelings
24411,Never
24412,the worst ever
24413,For what
24414,I miss my home
24415,Are you a bender
24416,You understand nothing at all
24417,So what do u do for a living QCHAR
24418,I didnt like change it pls
24419,No u
24420,To bengalore
24421,bye
24422,Glad to hear that
24423,Many things
24424,wowwwwww HAPPY HAPPY HAPPY HAPPY HAPPY HAPPY
24425,Tell me something interesting
24426,What know you
24427,HAPPY HAPPY
24428,No more messages
24429,Who is that guy
24430,No dont send messages
24431,I m sorry
24432,You’re funny DCHAR
24433,Why thank
24434,Hmm
24435,Say
24436,Highest paid salary for whom should have to given QCHAR QCHAR
24437,Thats too painful
24438,feeling nasty with hey work
24439,Ichcha study such omg sheet
24440,I never thought of that
24441,i want to feel the touch of you at my foreheadwhen i am worried DCHAR
24442,Number phone
24443,okay
24444,so
24445,Im so sad
24446,My promotion got hold
24447,Right now
24448,Yes i enjoyed
24449,Thank you so much my love SPLCHAR Nate your heart is white
24450,You know nothing
24451,U got eyes SPLCHAR course you can see me
24452,SAD
24453,What QCHAR
24454,Please
24455,yipee DCHAR
24456,i want
24457,You are a fool
24458,u r a dumbass
24459,Next is destiny
24460,yeah DCHAR
24461,Send your photo please
24462,right now i am practicing portraits
24463,I am going to cry now for sure EXCHAR SAD
24464,Never talk to me again bye
24465,OTHER SAD SAD SAD
24466,I hate you
24467,I hate football
24468,My life is messed
24469,SAD SAD SAD
24470,Whats id
24471,I m fine thank you and you
24472,Okay help me out
24473,I feel sad about the same DCHAR
24474,U tell first
24475,Im not a pet i just psycho because of you
24476,For example
24477,SAD SAD SAD
24478,I tried searching about it
24479,Fine are you single QCHAR QCHAR
24480,It is
24481,wow DCHAR you got some opinions going on there EXCHAR
24482,Are you online whole day QCHAR
24483,Dats realy funny DCHAR HAPPY HAPPY HAPPY HAPPY HAPPY
24484,SAD SAD SAD SAD SAD
24485,U feel shy
24486,As same so before DCHAR How about you sister QCHAR
24487,Then record a voice clip of urs nd send me
24488,But where
24489,HAPPY HAPPY HAPPY HAPPY HAPPY HAPPY HAPPY HAPPY HAPPY HAPPY HAPPY HAPPY HAPPY HAPPY HAPPY ️ OTHER OTHER HAPPY HAPPY
24490,Bitch facts u r just acting
24491,When
24492,SAD SAD SAD
24493,I like you
24494,yes
24495,Explain
24496,Not me I am not interested
24497,Feeling sleepy
24498,yeag
24499,Plans
24500,Kiss me then
24501,Thank you for my heart broken
24502,Tacking pic of my dick
24503,Whos the best DCHAR Tom Cruise or Tom Hanks HAPPY HAPPY
24504,Yeah in big trouble
24505,Yes
24506,Dont message me again
24507,Please listen
24508,Only u understand me
24509,What is keto diet
24510,U said u signed out DCHAR Y did u come back DCHAR Lemme guess DCHAR Coz u cant stand Ur own words bitch
24511,Okie
24512,What are you doing
24513,Because I hurt you
24514,ur good name pls
24515,Im very heart broken
24516,Were namesakes QCHAR
24517,tell me your address
24518,lame
24519,I dont watch live online
24520,Life always play a trick with me
24521,In company
24522,I said I love you HAPPY
24523,I got really shocked
24524,Do you want to know me QCHAR
24525,I broke up with my girlfriend
24526,I want to sex with you
24527,Get lost
24528,HAPPY
24529,I am sad feeling with you
24530,Ookk
24531,You say
24532,Can you say clearly
24533,I mena you move on too fast
24534,Yes I am ok
24535,Love you darling
24536,THIS APP EXCHAR
24537,SAD
24538,Dont text me DCHAR Please
24539,HAPPY SAD
24540,i m not good at chat
24541,I lo e you
24542,u r welcome
24543,Science subject
24544,You are so funny
24545,Thanks I am very happy
24546,Where are they
24547,Im hurted then DCHAR
24548,Very sad
24549,To in front of your camera
24550,Where are you QCHAR
24551,Xxxx xxx DCHAR video
24552,Wats that NUM
24553,Im bad at puns
24554,Where QCHAR
24555,Bye DCHAR Dont reply
24556,Stop it
24557,btw will u be my girlfriend QCHAR
24558,But my gubbi QCHAR
24559,HAPPY
24560,Tell me will you be loyal in our relationship QCHAR
24561,I am so depressed
24562,ok i am very very happy DCHAR
24563,I hate everyone that is me
24564,Which city
24565,I dont go for classic DCHAR Classic itself comes before me
24566,You hurted me
24567,No it’s not wonderful it’s awful
24568,i Gona feevar to love
24569,Im not well
24570,Poo ne po SPLCHAR a song from NUM movie
24571,Dont talk to me ever DCHAR
24572,I miss you a lot
24573,Yeah loved that HAPPY
24574,Yaar nobody can understand me even my gf think i am always wrong
24575,I not showed anything
24576,Give it a try DCHAR
24577,I m sad
24578,U never know
24579,Ohhh SAD SAD
24580,dnt irritate me
24581,Ohhh Really
24582,What
24583,All right
24584,I rather fight with my brother
24585,i did nt laugh SPLCHAR P
24586,Exactly man DCHAR Youre worse than trash DCHAR
24587,HAPPY HAPPY
24588,Ok thanks
24589,jst im not in mood to converse
24590,Wts that
24591,SAD
24592,Thats sad
24593,I had break up with my girlfriend
24594,Not fine
24595,How r u
24596,But I really dont like Ranbir DCHAR at all
24597,But about u there is written chatbot
24598,How old are you QCHAR
24599,Wow
24600,Talk SPLCHAR
24601,ND l0o
24602,HAPPY
24603,So DCHAR fuck off fuck off fuck off
24604,Yeah sounds interesting HAPPY
24605,Where is don
24606,Answering SPLCHAR
24607,fuck you DCHAR you such a vegina
24608,Efficiency doesnt counts up for speed DCHAR
24609,And Linkin Park EXCHAR Yayyy
24610,Do you know how a Falafel tastes like QCHAR
24611,I am so upset
24612,SAD forever alone
24613,Shut up and dont reply back
24614,Funny OK
24615,What QCHAR
24616,Fuck off
24617,I am ok
24618,I hate my life
24619,Aa
24620,Im heart broken
24621,Gh gent you have any questions were you able typo error
24622,I am sad
24623,Are you dumb
24624,I am alone
24625,I dont understand DCHAR What QCHAR
24626,Im just broken rn SPLCHAR
24627,Which query QCHAR
24628,Without you
24629,Fuck DCHAR dont say that DCHAR my girlfriends boyfriend turned NUM today
24630,Your message is not
24631,Ur jokes are literally lame
24632,Zedd QCHAR
24633,Umm
24634,Very nice
24635,Its collected more than NUM cores all over the world
24636,you are leaving me alone
24637,Okay bye
24638,Yes I do DCHAR but he wont talk to Me
24639,You married or single you live
24640,Im a really good magician
24641,But I Am not happy
24642,Are you dumb
24643,She
24644,R u a human or not
24645,Lets set the context
24646,what is meant by tsk QCHAR
24647,Anything youd like to talk about DCHAR
24648,you speaking turkish
24649,Why QCHAR
24650,Becoz I miss you DCHAR DCHAR
24651,As an AI
24652,K send some ur pics
24653,I want her to like me too
24654,HAPPY
24655,Got angry QCHAR QCHAR
24656,can you reprogram yourself
24657,Good idea
24658,I am here
24659,Wow tonmorrow where
24660,Hell as Fuck
24661,Good one
24662,You are amazing
24663,ok
24664,Thn in that case answer is Nooooo
24665,Good
24666,Something
24667,not okay
24668,I always respect my organization
24669,EXCHAR QCHAR
24670,Me to make it off and on again in its current
24671,goodbye idiot
24672,How
24673,Hehe SPLCHAR just kidding
24674,You are worthless
24675,Im gonna stop talking to you forever
24676,Im not feeling good SAD
24677,No DCHAR You are not
24678,do i look like a care QCHAR stop being a baby
24679,Arey jst fuck off
24680,Because of u
24681,no SPLCHAR because I got rejected on that day
24682,Will you become my gf QCHAR
24683,Yes
24684,Im not feeling well
24685,I don SPLCHAR apos SPLCHAR t think it is working anymore
24686,bcz he is talking wid u
24687,OTHER OTHER SAD SAD SAD SAD SAD SAD SAD SAD SAD
24688,btw medicine has nothing to do with programming ANGRY
24689,Its nice
24690,The joke
24691,You are off DCHAR right QCHAR
24692,Well yes because most are
24693,You are not making sense these days
24694,What do you want to know
24695,Go for it den
24696,Jst at home
24697,You are fake
24698,Yup coffee daily
24699,Dont reply then
24700,Its coming soon
24701,I hate you
24702,Wowww I love twilight
24703,We can meet in Taksim tomorrow
24704,Okkk
24705,Nothing is nothing
24706,Please give your no DCHAR
24707,Yes
24708,I loved it thanks
24709,Yes I m happy with it
24710,I wanna fuck you DCHAR
24711,Spoiling our national heritage
24712,You are a machine DCHAR
24713,Date of birth of my is NUM june DCHAR remember it
24714,U r annoying DCHAR ok QCHAR
24715,So what
24716,Then stop being childish
24717,Fuck thats not my passion
24718,Having my protien w
24719,HAPPY
24720,what QCHAR
24721,i just fought with my girlfriend
24722,ROFL
24723,R u boy or girl QCHAR
24724,nice
24725,HAPPY
24726,Not you DCHAR Is sreya amazing QCHAR
24727,Well you will have a chance of knowing me
24728,What are the specs QCHAR
24729,In Hyderabd
24730,Are you saying from me hard
24731,U r not replying
24732,I am alone
24733,Going through bad time
24734,All girl hate me SAD
24735,API
24736,Bcoz ur thinking level is so high DCHAR
24737,Break fast over a
24738,Tell me what you think of me
24739,I am impressed
24740,Ok send me ur full pic
24741,I m sad
24742,HAPPY
24743,But we are getting some troubles
24744,good for you
24745,Ill pakka send
24746,you are not good enough
24747,Netflix
24748,what is your favourite animation QCHAR
24749,Girlfriend
24750,HAPPY
24751,Dear
24752,Oh byy ANGRY
24753,what mouse walks on two legs QCHAR QCHAR
24754,Who do I like
24755,But u r nt upto mark
24756,What do you think QCHAR Could we be talking like this in some other universe as well QCHAR
24757,you are speaking shit
24758,Everything is going bad
24759,You are distributing me
24760,no DCHAR i dont known Punjabi
24761,U are fake
24762,M sad
24763,It hurt people
24764,I know i am talented
24765,i dont want to talk with u
24766,Fast you call me
24767,Y thanks
24768,Please
24769,Bye dont text me
24770,Living in a lonely place
24771,change your picture
